G_AZC_RS15915	1.44395654	1.192690396
G_AZC_RS15920	1.759683113	1.459477158
G_AZC_RS15925	1.107064806	0.914472473
G_AZC_RS15930	2.091887953	1.768235733
G_AZC_RS15935	3.914188643	3.314743944
G_AZC_RS15940	2.940483545	2.964996379
G_AZC_RS15945	4.794221493	4.157979727
G_AZC_RS15950	4.41643105	5.025976512
G_AZC_RS15955	4.332230164	3.880989183
G_AZC_RS15960	0.268771633	0.512696367
G_AZC_RS15965	2.030816034	1.758359518
G_AZC_RS15970	5.00718151	4.35760141
G_AZC_RS15975	1.926520621	1.857373687
G_AZC_RS15980	4.281435968	3.729645498
G_AZC_RS15995	2.332297082	3.087065346
G_AZC_RS16000	1.28693194	1.047391423
G_AZC_RS16005	0.232433514	0.172386282
G_AZC_RS16010	4.687797686	4.92612944
G_AZC_RS16015	4.11981995	4.382738261
G_AZC_RS16020	0.35270077	0.336722212
G_AZC_RS16025	0.069546401	0.06149962
G_AZC_RS16030	1.571855306	1.298186014
G_AZC_RS16035	2.491329963	2.555697341
G_AZC_RS16040	1.724764408	1.834527884
G_AZC_RS16045	0.079916883	0.081591298
G_AZC_RS16050	0.526625933	0.467303605
G_AZC_RS16055	0.697430494	0.762630806
G_AZC_RS16060	2.72631635	2.530105924
G_AZC_RS16065	2.726859504	2.431878981
G_AZC_RS16070	0.78535456	0.670948795
G_AZC_RS16075	0.250110227	0.249944357
G_AZC_RS16080	3.798285723	3.735614695
G_AZC_RS16085	3.546246152	3.217857431
G_AZC_RS16090	1.712670709	1.422484395
G_AZC_RS16095	0.909799941	0.883929668
G_AZC_RS16100	1.211745802	1.060400566
G_AZC_RS16105	0.025652115	0.020503444
G_AZC_RS16110	1.941771754	1.70660572
G_AZC_RS16115	1.268407848	1.219750222
G_AZC_RS16120	0.942979987	0.827449964
G_AZC_RS16125	1.110101252	1.185892808
G_AZC_RS16130	3.798046493	3.372069415
G_AZC_RS16135	0.154169134	0.136024258
G_AZC_RS16140	0.024707133	0.025666567
G_AZC_RS16145	0.005746507	0.002027873
G_AZC_RS16150	0.011653343	0.00460369
G_AZC_RS16155	0.05894438	0.052674726
G_AZC_RS16160	0.047792854	0.049146866
G_AZC_RS16165	0.033929275	0.026252521
G_AZC_RS16170	0.057977151	0.058965311
G_AZC_RS16175	0.395113966	0.402880746
G_AZC_RS16180	0.132518015	0.128774225
G_AZC_RS16185	0.014953388	0.011915636
G_AZC_RS16190	0.838363836	0.784148958
G_AZC_RS16195	2.210407521	1.875186385
G_AZC_RS16200	0.096673834	0.100879052
G_AZC_RS16205	0.002661274	0.001564447
G_AZC_RS16210	1.253852657	1.028701127
G_AZC_RS16215	0.885331197	0.762542715
G_AZC_RS16220	0.037069363	0.009704017
G_AZC_RS16225	1.574960898	1.359288702
G_AZC_RS16230	0.350425326	0.250651646
G_AZC_RS16235	0.947958768	0.667147501
G_AZC_RS16240	0.052446346	0.047015979
G_AZC_RS16245	0.227253605	0.194234794
G_AZC_RS16250	0.016575945	0.015359273
G_AZC_RS16255	0.588429989	0.535128377
G_AZC_RS16260	0.322190697	0.166304331
G_AZC_RS16265	1.601328229	1.553142621
G_AZC_RS16270	2.52540632	2.205973202
G_AZC_RS16275	6.223831525	5.977617729
G_AZC_RS16280	4.690987609	5.498328409
G_AZC_RS16285	5.109947146	5.297548879
G_AZC_RS16290	7.215289833	6.312084409
G_AZC_RS16295	7.314108276	6.382676142
G_AZC_RS16300	3.578570582	3.823617386
G_AZC_RS16305	2.059517527	1.882280925
G_AZC_RS16310	5.160129545	4.551423244
G_AZC_RS16315	5.176518462	4.794922173
G_AZC_RS16320	2.603653382	2.258094496
G_AZC_RS16325	5.227659948	4.957937088
G_AZC_RS16330	6.577150013	6.367900065
G_AZC_RS16335	5.300733234	5.486796266
G_AZC_RS16340	5.436317217	4.507977179
G_AZC_RS16345	8.780485403	8.428601433
G_AZC_RS16350	3.198380807	3.800522875
G_AZC_RS16355	2.586645292	2.854376366
G_AZC_RS16360	3.766025499	4.035615436
G_AZC_RS16365	5.92765434	5.686145197
G_AZC_RS16370	2.335017796	2.842141924
G_AZC_RS16375	3.498555618	3.100219425
G_AZC_RS16380	0.494429579	0.455161168
G_AZC_RS16385	2.545959878	3.010912069
G_AZC_RS16390	4.001209472	3.74448795
G_AZC_RS16395	0.044148213	0.033521418
G_AZC_RS16400	1.664080931	1.346775818
G_AZC_RS16405	1.2082355	0.941248858
G_AZC_RS16410	2.623025693	2.275506039
G_AZC_RS16415	2.344662358	2.277938136
G_AZC_RS16420	3.130121232	2.737349754
G_AZC_RS16425	0.838381465	1.856807208
G_AZC_RS16430	10.03971402	13.13900628
G_AZC_RS16435	4.125779333	3.851778705
G_AZC_RS16440	3.756104223	4.05767063
G_AZC_RS16445	4.951852089	4.715717697
G_AZC_RS16450	4.035358859	3.619347535
G_AZC_RS16455	0.422950488	0.404159863
G_AZC_RS16460	3.404483986	3.000471726
G_AZC_RS16465	4.535191713	4.296294659
G_AZC_RS16470	4.230438278	4.540297109
G_AZC_RS16475	5.812135531	4.665422069
G_AZC_RS16480	2.721379363	2.500466989
G_AZC_RS16485	1.4925561	1.653521853
G_AZC_RS16490	2.654748799	2.1629355
G_AZC_RS16495	2.37265824	2.851817663
G_AZC_RS16500	4.882891162	4.56546053
G_AZC_RS16505	6.325870105	5.677158517
G_AZC_RS16510	5.669683577	5.497919164
G_AZC_RS16515	4.987790851	4.667141441
G_AZC_RS16520	4.79937036	4.454308395
G_AZC_RS16525	2.383260646	1.939061221
G_AZC_RS16530	3.578075575	2.986938071
G_AZC_RS16535	4.388465818	3.610275564
G_AZC_RS16540	3.915434234	3.181081069
G_AZC_RS16545	0.170953646	0.175769371
G_AZC_RS16550	0.066430894	0.090112805
G_AZC_RS16555	0.340319597	0.257565662
G_AZC_RS16560	1.858621857	1.66813085
G_AZC_RS16565	2.635170473	2.347305723
G_AZC_RS16570	2.494956507	2.791346811
G_AZC_RS16575	1.0612926	0.880604824
G_AZC_RS16580	3.750720797	3.102748743
G_AZC_RS16585	2.297761419	2.007618535
G_AZC_RS16590	3.381546665	2.922479296
G_AZC_RS16595	4.403037309	3.665554528
G_AZC_RS16600	1.488505059	1.346116719
G_AZC_RS16605	0.289470254	0.264258784
G_AZC_RS16610	3.515247998	3.211138107
G_AZC_RS16615	0.446787472	0.331124268
G_AZC_RS16620	1.191610016	1.109966114
G_AZC_RS16625	0.988048699	0.804351281
G_AZC_RS16630	0.133001231	0.109600352
G_AZC_RS16635	1.584489239	1.294054772
G_AZC_RS16640	0.765921638	0.733318687
G_AZC_RS16645	0.157904198	0.132710104
G_AZC_RS16650	2.394921741	2.01684701
G_AZC_RS16655	0.91360219	0.730887064
G_AZC_RS16665	3.565512617	3.020520808
G_AZC_RS16675	3.149398443	2.653435434
G_AZC_RS16680	0.273697483	0.321571545
G_AZC_RS16685	2.136792076	2.122814191
G_AZC_RS16690	1.193234327	1.115201985
G_AZC_RS16695	2.54181009	2.71176723
G_AZC_RS16700	5.430459762	4.969176098
G_AZC_RS16705	11.28817875	9.175027436
G_AZC_RS16710	5.354533536	4.727423885
G_AZC_RS16715	3.496286277	2.936015965
G_AZC_RS16720	2.530544641	2.443288808
G_AZC_RS16725	4.59014625	3.878902213
G_AZC_RS16735	4.82995791	4.422778817
G_AZC_RS16740	5.4584447	4.571631976
G_AZC_RS16745	6.517358015	6.440535832
G_AZC_RS16770	0.189438558	0.08830433
G_AZC_RS16775	0.093374764	0.234115028
G_AZC_RS16780	0.139332172	0.111469102
G_AZC_RS16785	0.991446344	1.025396453
G_AZC_RS16790	0.406406648	0.446841359
G_AZC_RS16795	3.277077962	3.418225174
G_AZC_RS16800	1.817896397	1.356035451
G_AZC_RS16810	1.391383229	1.371061781
G_AZC_RS16830	0.275055211	0.336944244
G_AZC_RS16835	0.359523557	0.515877714
G_AZC_RS16840	0.805450261	0.779517019
G_AZC_RS16845	5.474101002	8.240635636
G_AZC_RS16850	6.957789367	6.663158176
G_AZC_RS16855	0.838181504	0.692357437
G_AZC_RS16860	1.312763487	1.214409515
G_AZC_RS16865	1.151580285	1.287881903
G_AZC_RS16870	0.203375191	0.178360191
G_AZC_RS16875	0.119379312	0.101784472
G_AZC_RS16880	0.458202999	0.551459737
G_AZC_RS16885	7.069918852	5.650405692
G_AZC_RS16890	3.405222497	3.075547388
G_AZC_RS16895	1.590883018	1.44078878
G_AZC_RS16900	0.315692204	0.345997156
G_AZC_RS16905	0.641865211	0.609828093
G_AZC_RS16910	1.450584347	2.563104952
G_AZC_RS16915	1.111459886	1.669118208
G_AZC_RS16920	2.613438526	2.463995252
G_AZC_RS16925	2.844995223	3.935029224
G_AZC_RS16930	3.017276905	2.770313191
G_AZC_RS16935	2.835837095	2.603488419
G_AZC_RS16940	4.612541732	3.902208508
G_AZC_RS16945	0.81525358	0.836395232
G_AZC_RS16950	0.01244347	0.011492412
G_AZC_RS16955	0.024826907	0.014141303
G_AZC_RS16960	2.087096317	1.814303334
G_AZC_RS16965	1.901667902	1.588663498
G_AZC_RS16970	1.214819751	1.182228569
G_AZC_RS16975	1.832375389	1.540147599
G_AZC_RS16980	2.298413029	2.5506393
G_AZC_RS16985	0.25559469	0.271826637
G_AZC_RS16990	0.318225993	0.322210527
G_AZC_RS16995	0.07596327	0.084225457
G_AZC_RS17000	0.825139773	0.733714096
G_AZC_RS17005	0.751214084	0.619156771
G_AZC_RS17010	2.445408293	2.061754765
G_AZC_RS17015	4.393275716	3.849179462
G_AZC_RS17020	1.228755041	1.007400274
G_AZC_RS17025	0.748067257	0.696012882
G_AZC_RS17030	0.80882656	0.659809885
G_AZC_RS17035	0.088506716	0.077203335
G_AZC_RS17040	0.174518242	0.136573438
G_AZC_RS17045	0.037032398	0.037007708
G_AZC_RS17050	0.237209442	0.281514775
G_AZC_RS17055	0.037505428	0.036605124
G_AZC_RS17060	0.336019285	0.264781383
G_AZC_RS17065	0.046556908	0.049431912
G_AZC_RS17070	0.11425586	0.108430242
G_AZC_RS17075	0.026797514	0.02857498
G_AZC_RS17080	0.105864661	0.070969353
G_AZC_RS17085	1.979714801	2.720640705
G_AZC_RS17090	0.719126785	0.357083079
G_AZC_RS17095	4.585904088	4.195301008
G_AZC_RS17100	4.557624466	3.870416098
G_AZC_RS17105	4.978982063	4.826048118
G_AZC_RS17110	6.680825797	7.023166276
G_AZC_RS17115	4.992301675	4.815872669
G_AZC_RS17120	5.433290032	5.214579072
G_AZC_RS17125	8.0527976	1.904069219
G_AZC_RS17130	2.923919127	2.826904112
G_AZC_RS17135	2.088464987	1.678099023
G_AZC_RS17140	0.244625674	0.148161203
G_AZC_RS17145	2.90681119	2.491980885
G_AZC_RS17150	1.989644362	0.584658972
G_AZC_RS17155	4.232716747	4.01991377
G_AZC_RS17160	0.264072379	0.215927548
G_AZC_RS17165	1.499523156	1.39189277
G_AZC_RS17170	0.46489279	0.579467978
G_AZC_RS17175	1.816786515	1.655256923
G_AZC_RS17180	0.076503257	0.070111815
G_AZC_RS17185	0.121930494	0.207729088
G_AZC_RS17190	0.361700209	0.306528922
G_AZC_RS17195	0.198563592	0.157336362
G_AZC_RS17200	2.641544705	2.303414847
G_AZC_RS17205	1.657091596	1.502347046
G_AZC_RS17210	0.221792834	0.26180023
G_AZC_RS17215	0.937591308	0.86599044
G_AZC_RS17220	0.787463385	0.793627813
G_AZC_RS17225	1.369534439	1.101997115
G_AZC_RS17230	2.917326791	2.659361203
G_AZC_RS17235	1.173035305	1.038468608
G_AZC_RS17240	0.199265189	0.195095271
G_AZC_RS17245	2.004429734	2.318681946
G_AZC_RS17250	2.891490963	3.189692313
G_AZC_RS17255	2.92492191	3.009039971
G_AZC_RS17260	2.058472361	2.002631568
G_AZC_RS17265	3.593264226	3.33507538
G_AZC_RS17270	2.393621367	3.098633803
G_AZC_RS17275	2.841879933	3.495019025
G_AZC_RS17280	4.465715022	3.580561921
G_AZC_RS17285	2.961014622	2.850092135
G_AZC_RS17290	4.25294396	3.614870634
G_AZC_RS17295	1.499546267	1.731669806
G_AZC_RS17300	1.412876693	1.567308764
G_AZC_RS17305	0.007824371	0.012040487
G_AZC_RS17310	0.33342643	0.337671922
G_AZC_RS17315	0.342282719	0.338499519
G_AZC_RS17320	0.816814979	0.943677761
G_AZC_RS17325	1.83428097	1.711303254
G_AZC_RS17330	0.828854337	0.752063764
G_AZC_RS17335	0.058246615	0.096505851
G_AZC_RS17340	0.25405368	0.241850227
G_AZC_RS17345	2.468471759	2.404004162
G_AZC_RS17350	1.715011058	1.515063176
G_AZC_RS17355	0.637635604	0.735037839
G_AZC_RS17360	0.356676942	0.311736053
G_AZC_RS17365	0.106372623	0.103177894
G_AZC_RS17370	0.504703439	0.507740926
G_AZC_RS17375	0.807714157	0.81246604
G_AZC_RS17380	0.551121843	0.495100857
G_AZC_RS17390	0.012457766	0.008366529
G_AZC_RS17395	3.806834226	3.524923496
G_AZC_RS17400	0.9880219	0.931293174
G_AZC_RS17405	4.550665794	4.350605951
G_AZC_RS17415	4.009159896	3.899269206
G_AZC_RS17420	1.662905977	1.475640794
G_AZC_RS17425	3.629454376	3.170516432
G_AZC_RS17435	3.394382969	2.43909274
G_AZC_RS17440	4.575790479	4.468070752
G_AZC_RS17445	1.182444399	1.024249133
G_AZC_RS17450	3.035034338	2.822533805
G_AZC_RS17455	4.42074837	4.066202556
G_AZC_RS17460	4.297300655	5.053784107
G_AZC_RS17465	2.206163245	2.020302058
G_AZC_RS17470	1.387833486	1.098672502
G_AZC_RS17475	1.075023587	1.124145999
G_AZC_RS17480	3.578951656	2.508235987
G_AZC_RS17485	2.788895412	2.660727697
G_AZC_RS17490	2.289785874	2.032948142
G_AZC_RS17495	3.05113061	3.40489798
G_AZC_RS17500	0.502163219	0.416960464
G_AZC_RS17505	2.970228508	3.995810488
G_AZC_RS17510	5.244766392	5.166885659
G_AZC_RS17515	4.120684426	4.787836741
G_AZC_RS17520	4.350765247	3.872068395
G_AZC_RS17525	3.095160761	4.186553174
G_AZC_RS17530	1.877341351	3.093357764
G_AZC_RS17535	5.978472401	5.822814956
G_AZC_RS17540	5.059829021	6.262387854
G_AZC_RS17545	1.394902327	0.722006482
G_AZC_RS17550	4.729027873	4.713075969
G_AZC_RS17555	1.738918012	3.115279866
G_AZC_RS17560	4.537635816	4.477619591
G_AZC_RS17565	6.351647325	6.865709597
G_AZC_RS17570	1.052305574	0.268780446
G_AZC_RS17575	3.09795978	4.117401166
G_AZC_RS17580	1.466326948	1.704049801
G_AZC_RS17585	5.243912667	5.354299592
G_AZC_RS17590	0.531625464	0.081483133
G_AZC_RS17595	0.250078736	1.047637376
G_AZC_RS17600	0.740234016	1.148490508
G_AZC_RS17605	0.289731907	0.26962637
G_AZC_RS17610	5.376117139	5.276678233
G_AZC_RS17615	1.413105449	3.294597074
G_AZC_RS17620	2.548445817	2.827259555
G_AZC_RS17625	5.682948317	5.25136519
G_AZC_RS17630	7.95242934	7.693091086
G_AZC_RS17635	3.172844476	3.560417854
G_AZC_RS17640	0.396215486	0.492584147
G_AZC_RS17645	0.342848687	0.36790442
G_AZC_RS17650	0.317615962	0.440883151
G_AZC_RS17655	1.7993152	1.852153214
G_AZC_RS17660	4.525824617	4.283812003
G_AZC_RS17665	6.516280629	6.468409951
G_AZC_RS17670	2.756364172	3.672826336
G_AZC_RS17675	5.101176484	5.661789409
G_AZC_RS17680	2.242022711	2.152418603
G_AZC_RS17685	0.113084179	0.078577279
G_AZC_RS17690	5.608605201	4.416439563
G_AZC_RS17695	4.471096807	4.174775479
G_AZC_RS17700	5.074470092	5.491105093
G_AZC_RS17705	3.639114925	3.197365905
G_AZC_RS17710	8.845099714	6.313353678
G_AZC_RS17715	5.935027777	5.030371953
G_AZC_RS17720	3.125858113	3.070537326
G_AZC_RS17725	1.970097441	2.175424903
G_AZC_RS17730	6.065348435	5.082497481
G_AZC_RS17735	4.356293228	3.936729234
G_AZC_RS17740	1.801827549	1.91006279
G_AZC_RS17745	2.211304368	2.142200252
G_AZC_RS17750	0.381714944	0.358394913
G_AZC_RS17755	0.054203321	0.054941923
G_AZC_RS17760	0.186201236	0.169037106
G_AZC_RS17765	0.039618492	0.03161309
G_AZC_RS17770	0.121438462	0.106290341
G_AZC_RS17775	0.022516655	0.027511109
G_AZC_RS17780	0.65053874	0.502669229
G_AZC_RS17785	3.145005033	2.65530074
G_AZC_RS17790	0.025747813	0.021129588
G_AZC_RS17795	0.365742928	0.321730351
G_AZC_RS17800	1.638453615	1.26746513
G_AZC_RS17805	0.666441012	0.650266654
G_AZC_RS17810	0.102694676	0.106336281
G_AZC_RS17815	0.015126586	0.013496821
G_AZC_RS17820	1.259465441	1.206757099
G_AZC_RS17825	4.639055573	4.510693054
G_AZC_RS17830	1.107510991	1.630060447
G_AZC_RS17835	3.659728312	3.189709233
G_AZC_RS17840	6.041567588	5.257962804
G_AZC_RS17845	6.585450302	6.58639153
G_AZC_RS17850	4.295176447	4.071972353
G_AZC_RS17855	5.467089088	5.709735056
G_AZC_RS17860	13.64465336	13.38828219
G_AZC_RS17865	2.719264388	2.675438843
G_AZC_RS17870	3.449801234	3.528806537
G_AZC_RS17875	3.46256655	3.57921514
G_AZC_RS17880	3.770433289	4.004283568
G_AZC_RS17885	4.998716807	5.179584488
G_AZC_RS17890	4.348528969	4.299176862
G_AZC_RS17895	1.273957496	1.175754018
G_AZC_RS17900	0.133035857	0.107316215
G_AZC_RS17905	5.436335463	5.11561213
G_AZC_RS17910	4.577933138	4.481100081
G_AZC_RS17915	0.181890291	0.214449495
G_AZC_RS17920	4.681870408	4.786896795
G_AZC_RS17925	6.877195276	6.391040297
G_AZC_RS17930	7.074639927	5.938468984
G_AZC_RS17935	4.44546258	4.579626641
G_AZC_RS17940	0.399448763	0.423322762
G_AZC_RS17945	1.245932844	1.299619407
G_AZC_RS17950	3.834102901	3.73493183
G_AZC_RS17955	0.137679338	0.155641881
G_AZC_RS17960	1.311103505	1.474575672
G_AZC_RS17965	1.181904075	1.109434729
G_AZC_RS17970	0.579632089	0.555729022
G_AZC_RS17975	1.564277283	1.515011574
G_AZC_RS17980	0.438559565	0.347297181
G_AZC_RS17985	1.93796789	2.103993538
G_AZC_RS17990	0.038338269	0.043764299
G_AZC_RS17995	0.012880265	0.012157852
G_AZC_RS18000	0.042240469	0.039499216
G_AZC_RS18005	2.781663784	2.863716232
G_AZC_RS18010	1.691385389	1.639527214
G_AZC_RS18015	0.082884946	0.062269633
G_AZC_RS18020	2.468827159	2.34355107
G_AZC_RS18025	2.342003596	3.673809478
G_AZC_RS18030	0.882566062	0.840350888
G_AZC_RS18035	0.481732537	0.40257357
G_AZC_RS18040	0.137546124	0.114633555
G_AZC_RS18045	1.246635272	1.265466766
G_AZC_RS18050	1.496704774	1.465204711
G_AZC_RS18055	1.832873519	1.721586477
G_AZC_RS18060	0.114943169	0.051875232
G_AZC_RS18065	0.027356595	0.01135057
G_AZC_RS18070	3.870884578	4.084280291
G_AZC_RS18075	1.340793668	1.283233966
G_AZC_RS18080	4.25221444	3.930224092
G_AZC_RS18085	3.488707906	3.257800924
G_AZC_RS18090	1.552440284	1.58331588
G_AZC_RS18095	2.751384355	2.158101205
G_AZC_RS18100	1.381815616	0.911953506
G_AZC_RS18105	3.047380498	2.716443848
G_AZC_RS18110	3.858597589	3.742220077
G_AZC_RS18115	4.550020918	3.967216814
G_AZC_RS18120	0.798791003	0.768650471
G_AZC_RS18125	5.066441876	4.237436535
G_AZC_RS18130	1.261651096	1.253792771
G_AZC_RS18135	0.076842194	0.083386354
G_AZC_RS18140	0.376918779	0.35643456
G_AZC_RS18145	3.671157853	3.669719386
G_AZC_RS18150	0.059965264	0.062783222
G_AZC_RS18155	0.404659172	0.345678461
G_AZC_RS18160	0.009832333	0.002818217
G_AZC_RS18165	0.969970907	0.902505775
G_AZC_RS18170	2.087336045	2.422135832
G_AZC_RS18175	0.761414205	0.728848656
G_AZC_RS18180	0.077112986	0.048754869
G_AZC_RS18185	0.026976842	0.018846386
G_AZC_RS18190	1.713630658	1.432699173
G_AZC_RS18195	3.444515514	3.032266971
G_AZC_RS18200	6.07501535	4.86883199
G_AZC_RS18205	2.248647352	2.004944286
G_AZC_RS18210	2.989195319	3.125114669
G_AZC_RS18215	0.046131305	0.04196801
G_AZC_RS18220	1.780148608	1.495670549
G_AZC_RS18225	0.112681974	0.074770338
G_AZC_RS18230	0.086814411	0.077134224
G_AZC_RS18235	1.545619992	1.468765189
G_AZC_RS18245	0.052371394	0.053437193
G_AZC_RS18250	0.371151985	0.330929697
G_AZC_RS18260	0.445170048	0.283221248
G_AZC_RS18265	0.276942146	0.043465456
G_AZC_RS18270	1.162180791	1.18556224
G_AZC_RS18275	0.209293795	0.221531208
G_AZC_RS18280	0.152195882	0.218654966
G_AZC_RS18285	0.810046567	0.645513431
G_AZC_RS18290	1.374510245	1.265934796
G_AZC_RS18295	0.627217743	0.586507291
G_AZC_RS18300	2.629404072	2.873682184
G_AZC_RS18305	0.105703619	0.107093029
G_AZC_RS18310	4.272687362	4.360867592
G_AZC_RS18315	0.053758363	0.039429141
G_AZC_RS18320	0.231005086	0.095770738
G_AZC_RS18325	0.10197354	0.052247325
G_AZC_RS18330	0.020167428	0.028566166
G_AZC_RS18335	0.122507434	0.117452498
G_AZC_RS18340	0.749345874	0.79788529
G_AZC_RS18345	1.063062358	1.045594544
G_AZC_RS18350	0.042587307	0.04011289
G_AZC_RS18355	0.002698292	0.001938333
G_AZC_RS18360	0.003837113	0.002078177
G_AZC_RS18365	0.004178397	0.002654406
G_AZC_RS18370	0.008801602	0.00230631
G_AZC_RS18375	0.012874932	0.007054456
G_AZC_RS18380	0.149082837	0.076284837
G_AZC_RS18390	0.977936985	1.069742759
G_AZC_RS18400	1.029624627	1.153242355
G_AZC_RS18405	0.095833899	0.165302299
G_AZC_RS18410	0.46037827	0.131062828
G_AZC_RS18420	3.247007579	2.707085125
G_AZC_RS18425	3.845785076	3.885079428
G_AZC_RS18435	1.829009495	4.120872931
G_AZC_RS18440	0.990862691	2.43061331
G_AZC_RS18445	1.677813128	1.740220509
G_AZC_RS18450	0.97054544	0.897718518
G_AZC_RS18455	3.765923817	3.626264469
G_AZC_RS18465	1.021745273	0.121412244
G_AZC_RS18470	1.333983261	1.781164611
G_AZC_RS18475	2.252483494	2.675970923
G_AZC_RS18480	4.169655188	3.849131232
G_AZC_RS18490	4.675246732	4.685579371
G_AZC_RS18495	1.874636413	1.747304268
G_AZC_RS18500	1.120119463	1.214087922
G_AZC_RS18505	1.825951566	4.092667174
G_AZC_RS18510	0.692291025	0.735984379
G_AZC_RS18515	0.499922421	0.212504365
G_AZC_RS18520	8.840081877	9.541474853
G_AZC_RS18530	3.561558716	2.928077968
G_AZC_RS18535	5.871585969	5.383482186
G_AZC_RS18540	6.084223464	12.18147706
G_AZC_RS18545	1.508008511	1.655923146
G_AZC_RS18550	3.167511802	4.461245379
G_AZC_RS18555	0.692161423	0.337010104
G_AZC_RS18560	3.128504307	5.278133572
G_AZC_RS18565	1.090638206	0.407513666
G_AZC_RS18570	3.477572977	3.776098505
G_AZC_RS18580	0.579745862	0.596209516
G_AZC_RS18590	1.917157057	2.197740561
G_AZC_RS18595	0.105985077	0.096932616
G_AZC_RS18600	0.009106539	0.006518927
G_AZC_RS18605	0.07974978	0.077083712
G_AZC_RS18610	0.005745481	0.006220779
G_AZC_RS18615	0.116141483	0.091745114
G_AZC_RS18620	0.075984247	0.067106585
G_AZC_RS18625	0.019693795	0.016603591
G_AZC_RS18635	0.117430812	0.109554277
G_AZC_RS18640	0.151476383	0.163063825
G_AZC_RS18645	2.714344865	2.413752797
G_AZC_RS18650	0.542735101	0.578616951
G_AZC_RS18655	0.022347061	0.031082568
G_AZC_RS18660	1.42235126	1.319569314
G_AZC_RS18665	0.252128853	0.234945174
G_AZC_RS18670	0.725937028	0.63307386
G_AZC_RS18675	0.485524414	0.45533831
G_AZC_RS18680	0.255050749	0.226042838
G_AZC_RS18685	0.78944453	0.724714129
G_AZC_RS18690	0.691861366	0.655787121
G_AZC_RS18695	0.06416273	0.075920952
G_AZC_RS18700	0.363595855	0.321361781
G_AZC_RS18705	0.838197754	0.728995353
G_AZC_RS18710	0.290435532	0.257513868
G_AZC_RS18715	0.612541203	0.792769064
G_AZC_RS18720	1.318405196	1.192715792
G_AZC_RS18725	0.025957724	0.029633101
G_AZC_RS18730	0.082242283	0.082361874
G_AZC_RS18735	0.590619096	0.542179416
G_AZC_RS18740	0.23083314	0.254126999
G_AZC_RS18745	0.156896702	0.140133797
G_AZC_RS18750	0.019299101	0.014689229
G_AZC_RS18755	0.015451176	0.017718411
G_AZC_RS18760	0.043679746	0.02034692
G_AZC_RS18765	0.326542501	0.337953599
G_AZC_RS18770	0.014711168	0.011512554
G_AZC_RS18775	0.083094027	0.053597695
G_AZC_RS18780	5.215301329	9.080389842
G_AZC_RS18785	4.335418379	3.831759728
G_AZC_RS18790	3.554990809	3.179535452
G_AZC_RS18795	1.927509257	1.854960892
G_AZC_RS18800	0.149893938	0.128292032
G_AZC_RS18805	0.007617017	0.001757327
G_AZC_RS18810	0.533960465	0.542809497
